"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","dosya","gercekmi" 
"19.286886662799386","-14.602477017762265","12.657834775856053","7.425943738701858","-20.492719266529882","-6.697530266404525","-23.38991450126548","-10.791980383346928","-29.429329055361624","-3.8216313439258736","-19.761859873529925","4.320155046693399","-8.043347324449083","T_1002268.wav","0"
"19.13422089050135","-15.173205776622119","4.998903473325892","0.23432225499539053","-9.55656092674495","-2.688580379899819","-10.066554232723965","-4.377038060677266","-8.502526851068094","22.60316780191518","0.3558192070120209","1.001209964118176","-0.6726319578022859","T_1002269.wav","0"
"19.57537358084812","-17.463131354573054","7.38701323888725","2.66291019192656","-25.16713146336076","1.6631093788586897","-25.84669089124817","-6.771378919097599","-29.12188926267373","-4.950665029007871","-11.335469916929306","-0.39723009602218423","-7.0149019867690665","T_1002270.wav","0"
"18.534184110207544","-12.29880774168985","3.5054168965130157","0.6398636070528206","-13.38455265190347","0.8075665622915559","-9.793646846317213","-2.127479400930552","-4.904713911366725","24.12175935560274","1.126474080511487","1.6972636465889406","4.263998472857202","T_1002271.wav","0"
"19.278745887045005","-14.65041629042247","8.890192226806152","5.235103432163649","-25.566852803458733","-1.6753229202603628","-23.998009542168475","-7.389484726765498","-29.216486819275282","-5.264783611057911","-13.960829752480569","4.778269804722605","-8.759664972224195","T_1002272.wav","0"
"18.740069490205894","-8.166452873902397","5.425272097594628","-3.6794715226855876","-17.726221454480076","-6.233811571506925","-15.540041872332138","-8.770276224724315","-11.534367374697268","20.441837334498754","0.06722923105806271","4.7149139054209765","-1.149220509214317","T_1002273.wav","0"
"18.50935647206244","-15.214416158981052","12.262786357772413","-0.21219762658817432","-24.328936111192494","3.3595354108929576","-19.968148337379933","-7.241850567153651","-31.79214978188331","-8.876473193290623","-19.747463182603493","2.387073232612111","-3.9196414877154133","T_1002274.wav","0"
"19.342853120958804","-15.612725616700184","13.943184168101046","-1.6424282323682737","-26.532320805347812","3.7650287109749114","-28.595086164724684","-8.317363341837511","-25.247301472382148","-6.565392268889556","-15.540965770241224","4.421681496880345","-6.989039749171247","T_1002275.wav","0"
"19.670122825843332","-10.640345254880376","5.019339630873877","4.510330783102269","-20.84803729893376","-6.71121095198743","-27.4644699928328","-1.7229399826365213","-26.008454165349217","-4.186723598301351","-21.52422265661698","-4.167557726412566","-7.498480724261215","T_1002276.wav","0"
"19.821496975709522","-10.719253064481665","8.41757877299495","4.303318866303649","-23.587063507398028","-1.043807646578741","-29.85418981131683","-2.9783732035919526","-29.064550802197754","-3.449866210059067","-24.08081871636295","-4.649583347133835","-7.456745578176876","T_1002277.wav","0"
"19.077163125860285","-8.45014906320973","-3.7951957479770195","-0.38627637102822615","-12.56088449055418","-4.1069135163084445","-14.222294279220767","-8.155548711895518","-13.852498729125049","15.383227893744845","-11.22172708840638","-2.7544988135455744","-1.3813866676412454","T_1002278.wav","0"
"19.46791221424491","-6.717540616581721","-2.7099990942607337","-3.841606614444917","-15.48907629885551","-5.572002042296013","-19.513268735840008","0.30093476652404166","-8.268127909020436","23.65319503296317","-4.090280330557954","-4.196489348209566","-7.303586434848465","T_1002279.wav","0"
"18.137359624472282","-2.540887934479339","-6.450087161569771","-7.593004184951658","-10.165119003065893","1.8350109633481906","-17.9873288782275","-8.440036283036696","-4.453044435251857","20.273852632148287","-5.19539020315352","-1.446838161653844","-1.261451967554296","T_1002280.wav","0"
"19.608434776502","-5.659402453538871","7.418567915048881","1.6114079692066092","-20.182528661164547","3.4205204590269624","-34.54986308304873","-5.55819210093051","-28.301403235476528","-7.196315447859922","-22.036715150008085","-2.66390299843954","-7.028767934311007","T_1002281.wav","0"
"19.289937692773794","-3.705932174589302","6.505102746281726","0.8619036019668345","-25.178545276960236","-2.211097905492104","-33.86385499674646","-6.86986201892885","-26.175458848590576","-5.423676476781699","-13.74719186973813","4.2539119237716605","-9.569059397826383","T_1002282.wav","0"
"20.01771199310595","-2.3227777963197753","4.02346381349432","6.524475644536557","-21.955895417196523","-5.5351688527776","-34.055307282425794","-4.3175813066300925","-24.075291412263052","-4.620915030276354","-16.60582133636883","-3.1694927560025907","-7.597748659615703","T_1002283.wav","0"
"19.887831006509202","-6.159464644651949","7.481736142547515","3.0601478891490204","-24.72312949265504","-6.901937959014084","-29.749886713895236","-3.9716356428995034","-30.61622525817934","-2.8087738545999157","-19.977161028100536","0.9364143367425912","-3.2825549778829335","T_1002284.wav","0"
"18.870967978687887","-6.296868254073139","10.19050648776933","6.111914215514646","-20.44624946213709","-2.4702269853193646","-32.80728078566829","-5.963261845148054","-28.52693527163449","-6.070556793206371","-23.113595983841165","-2.110034814373183","-10.906886940918046","T_1002285.wav","0"
"19.10870718529672","-11.542797431787985","1.768218757791199","-7.079992037469275","-10.974234896467651","-6.39308044705705","-2.829986580032499","-11.773531766106089","-7.621842384147113","14.963281276362341","-4.8312256148473764","-0.15580914159314654","4.127286472351316","T_1002286.wav","0"
"19.19914703392124","-12.368740411045819","2.711959040012166","-5.36215997167878","-17.710871744582455","-4.925881036534583","-14.81678517748228","-19.23831875314488","-22.41568781920033","-2.7614757147783213","-26.526372909860036","8.888167976189694","-7.5756319631227615","T_1002287.wav","0"
"18.46005066737956","-0.5281528954889123","6.901623621322266","0.8841767955306022","-30.29910717466082","-9.532939686341516","-13.684962173889504","-20.712634287845614","-22.595963781534458","-13.878263713673995","-16.796401232385968","15.173833361210255","-3.678723530096172","T_1002288.wav","0"
"19.349742215257148","-10.749131674338356","1.2497742088384065","2.038171753124669","-21.693198883086485","-7.274457784313838","-13.772455498333493","-14.60188557502468","-26.704643565838126","-0.7961145949121984","-24.319399548158028","6.587398532897902","-3.690967985509697","T_1002289.wav","0"
"18.500083240451094","-12.096083568735116","-0.09354678699841548","-1.2884197079389175","-6.53154749647395","-15.866058558649515","-0.3028510296519842","-9.023771261109424","-12.295300981526363","21.579434477748773","-1.1936124851500747","7.135535668915166","6.630992358497664","T_1002290.wav","0"
"19.201598335544773","-10.282569320556544","6.765335295337407","0.5843522191936382","-18.159883359464757","-8.274667621132947","-19.97814005955494","-11.21983155014621","-35.489337481733976","-4.733335507234194","-18.586019518969216","4.81089076464536","-2.6225775621145755","T_1002291.wav","0"
"18.34038513162309","-4.923731193461797","-3.3161078341684673","-7.867598253444427","-9.667319738661494","-9.429677067313746","-3.1394351788419885","-9.129301873137653","-8.260896095180783","24.739383989296606","-0.23039749162806844","9.410237397316433","8.447030106091393","T_1002292.wav","0"
"18.96370671607151","-6.726208321746825","7.4683192731579","7.119488418795609","-19.651020658474035","-13.548707102301348","-18.181495708758355","-17.58594489654523","-27.014136363825514","-4.774335541746824","-20.686927567140934","8.167155603864618","-4.135183595098731","T_1002293.wav","0"
"18.544356846268663","-14.531965378029698","6.846599767837092","7.569824900455324","-14.18407014509242","-13.191441293557851","-18.088166222508228","-7.511323821318052","-32.5710293156668","-6.771560966559973","-23.040431918899138","7.812623803659063","-5.695318955847628","T_1002294.wav","0"
"18.295994396440733","-10.086064686357473","5.403220438067836","-2.7027902848743532","-26.794610760469315","-13.684018093289113","-9.140065861525306","-14.47499456148711","-26.678790397490026","-7.63842209155211","-17.096680255538505","10.248576815866063","-1.9986019306872322","T_1002295.wav","0"
"19.848349821280287","-22.598158332596025","11.67344756074897","-1.3946650353176726","-17.276002339470896","-5.481731783890023","-16.82866419714118","-6.062194538420245","-35.290477019955716","-12.64565949833526","-19.389139773772218","0.6595152246618684","-5.388859359137342","T_1002296.wav","0"
"19.044198938354032","-10.802502713205696","6.213464188499836","-11.056049191247453","-27.175703628448712","-1.0823008731016823","-14.807361023309328","-15.606757398643644","-29.24252601568732","-2.6588531868042447","-21.460932120914475","16.178326676952064","-6.917408610289589","T_1002297.wav","0"
"19.497219748930288","-9.812766923348894","5.661383486492731","-7.2383175893258676","-12.248956584814122","-5.195958714938737","-16.25670785442283","-19.253624056099753","-24.088870335792716","-14.99578441113667","-20.429552755167045","12.145350800187238","-8.731899750177025","T_1002298.wav","0"
"18.877995491398163","-4.414910370224554","-1.823350631158399","-6.522207063424436","-19.280524070119572","-3.606741903482584","-23.314133623418304","-13.245343612244419","-26.355208585103018","-16.478877053980693","-16.201960915110327","11.018913393242638","-7.485879667380969","T_1002299.wav","0"
"19.030151633707625","-10.081498048175039","-2.902470025450646","-6.572601321145981","-15.459855914720626","2.7264370931393263","-18.9256432080572","-18.135228479781215","-25.083920375610447","-5.804698468652509","-23.48668713956743","10.941258757059153","-9.233559695009385","T_1002300.wav","0"
"18.215246144250198","-7.838703834166644","-9.484861437860161","-5.250345720954303","-2.1279894928552796","0.18652673185937346","-6.101734269146452","-13.962521042569172","-3.324009461538337","14.725272044692439","-6.149311251569845","13.222942352386138","4.314567854452617","T_1002301.wav","0"
"19.31878740398183","-3.574504933558191","-9.737951071019156","-10.452704978726377","-8.693444642595477","-1.9078765285802144","-9.476820233603929","-19.43985289188404","-7.095232178078882","13.621381500644002","-6.101982839936005","10.542236777198063","-0.3636840532398384","T_1002302.wav","0"
"18.628809735492126","-12.559788104720731","-4.218838195109428","-4.192999661530533","-13.229159312726226","1.290047408985742","-26.41458123567558","-17.46568494547774","-18.607975845610774","-9.163249557388717","-20.365751711061787","10.752356723064164","-2.7021433096115435","T_1002303.wav","0"
"19.68050659725358","-14.659681820006039","-0.3744767689463793","2.1896520001954527","-10.846928842131636","-5.367428120136041","-27.62898408862077","-14.851931226263932","-22.07446725735003","-13.435417716915472","-26.769261161353295","11.780177527651256","-7.738287593327964","T_1002304.wav","0"
"19.231800341828585","-12.232621872692809","-2.899584773314118","-9.066437543687885","-16.281391984032258","0.4684233673176953","-27.476054272367623","-14.62551392182686","-19.61385930863172","-7.26640644483068","-22.13553547515617","15.07094173717609","-4.32594965493235","T_1002305.wav","0"
"19.93513227446629","-26.35509667987053","3.556852090586765","1.5719241287472465","-17.070615017014227","12.363587185446884","-19.17748399801073","6.079249163557079","-7.868645794899184","31.675112921333746","-1.254638982744722","8.003180756886783","2.5263627074948185","T_1002306.wav","0"
"21.134764930335866","-26.05369620355198","12.957399259584593","1.864256111835194","-30.49860545491612","8.361419487752702","-37.41355484462821","-0.8103688180239274","-28.287521169719135","8.686635826503025","-15.977318773399618","8.682344223680508","-1.0679163215529899","T_1002307.wav","0"
"19.853517441811878","-23.446029649665675","5.927092320391615","1.6455694081752494","-19.600394703902552","3.5660413502787875","-28.107885602046224","3.5720789356795097","-10.060448327839042","29.767143449702285","-5.6342742645056925","5.220097451643812","1.9004009011606036","T_1002308.wav","0"
"20.42109409202074","-25.137113040754755","11.244289598598122","3.590363740338045","-31.61317769254628","7.259307460030728","-36.42239469964168","1.3712433422060608","-26.693725543468066","5.6664438000683095","-13.008384765630943","7.440893679209059","-4.98656743559483","T_1002309.wav","0"
"20.856599420062313","-19.866785036647883","1.6808841041133873","-1.7579891052820524","-23.162783458926683","0.9488186782217906","-27.889052673395263","-2.2836087145563098","-16.678230988405588","27.397825059781997","-7.577701638832574","5.946713421042069","6.913705204847263","T_1002310.wav","0"
"21.912014656083663","-28.313428198128253","9.893930069181776","-3.522436963176784","-31.57155828808373","11.628235025161398","-28.54637214611109","-1.4014824760086733","-26.106656729129202","15.991323085186737","-12.576498910414939","7.879122989660122","-4.37631041292812","T_1002311.wav","0"
"20.094060587053562","-18.87777607802773","5.770641580366519","-7.192567619518464","-28.20342826728617","5.22488871461161","-18.47101530207647","5.854568851786052","-7.2835125855769975","34.41187765308668","-2.3173765182949455","6.739282232201535","1.2028798626896982","T_1002312.wav","0"
"20.825529493189922","-25.298899872231605","13.418018297882044","1.822522626635518","-32.433357322011396","10.939538873076884","-32.433554471592764","-0.4317698420766865","-26.957009867075058","10.76072507176567","-14.870116545514415","6.824162856462975","-7.422727928115276","T_1002313.wav","0"
"20.713126382236933","-24.857885219506446","10.931275635139443","-4.705364524003095","-34.62383323116902","11.137825337864175","-30.29320620545103","5.35301416260863","-26.34477275456252","7.17314606402347","-15.207281821349033","5.6219805632915545","-4.854568942667631","T_1002314.wav","0"
"21.216915691429573","-24.19981241232463","14.37913556040728","1.8266403698708784","-34.410133653642305","12.756291135033045","-29.694086354096132","-3.735169844175734","-29.8033042899473","2.191110928655889","-18.05658559681585","8.873347185861702","-5.612067700551806","T_1002315.wav","0"
"18.725484633774943","-12.165892278796166","-3.2712222195327594","3.6158431484423614","-16.180246761325296","-12.610695040913548","-19.96971820898244","-18.85397339204586","-24.52567948148777","10.023679503691106","-13.383617893969095","6.416255675850049","-5.055145988561767","T_1002316.wav","0"
"18.113774641165346","-6.875983233005419","-6.976537146944442","2.89848733728682","-17.075723555719854","-13.729465128711462","-21.659189320815972","-19.537548174119326","-23.208687002412287","15.772303582034052","-11.181470044870295","4.856168066985071","-4.05569230012274","T_1002317.wav","0"
"17.63047072993931","-3.350730119650025","-1.6190016432160896","-3.62226978349213","-18.31626841028956","-15.462208430041837","-22.06747498068233","-17.918500223935478","-26.148960407626433","2.2346320960406247","-11.79966602859718","10.652466438285131","-5.655046757654346","T_1002318.wav","0"
"18.528527090930943","-4.073831247469267","-5.213146445832054","0.12170620375860704","-2.747324029546275","-14.83420715555475","-11.997068941723684","-12.755952894125915","-6.057466031470863","30.64468167090236","-1.1862986980356542","10.529435440802482","3.9124645629178403","T_1002319.wav","0"
"18.44386741485095","-9.805828732155032","-6.249828983945004","4.198055216878978","-18.327438213557713","-11.835242494405875","-17.100441479642477","-21.108901765454352","-24.91410118372049","10.23629871751618","-17.823231586997395","9.146720521173847","-7.493995147897892","T_1002320.wav","0"
"18.33777853328356","-8.531972643091446","-0.878925274180015","1.4429508967243472","-28.04571648940838","-9.238221574909444","-11.02937661445059","-23.709848636028152","-21.09809977109789","3.412603130736321","-15.08441311946331","14.237986000264202","-2.6641520931265212","T_1002321.wav","0"
"19.00322507754602","-12.699576910891093","-3.0915381194625766","9.537971840034318","-11.744248177388302","-15.401372054118772","-29.230015514583418","-13.003126130159888","-22.72345590902506","1.2943146608498597","-21.317714274770704","10.738025265772658","2.0266748566870905","T_1002322.wav","0"
"18.86190141239367","-13.204980331039877","-0.5477247112081475","2.4946313512323806","-13.611496672388801","-11.931946875473674","-24.079840103843146","-16.349110304566345","-27.121168627263877","6.692899208518561","-14.599560711077693","3.798946211147952","0.12532676896825481","T_1002323.wav","0"
"18.46157572264449","-7.607670851317645","-3.3868787517972736","1.4924243498420904","-26.041532406862096","-7.566853335270741","-16.117470054651438","-21.048702721956346","-25.834267734889735","1.7385687077217216","-16.285034566780393","11.203513670449823","-0.7131763376754269","T_1002324.wav","0"
"19.476614243388205","-6.946295718618543","-7.779158943008572","3.2304263477356536","-1.0562551976896688","-17.575901358019514","-14.499223362399336","-17.070104921124297","-10.966912202642487","30.501860440875948","-2.553478890884047","2.7968574953820866","4.993054100789594","T_1002325.wav","0"
"17.929407663849116","-9.470558727502734","-5.007362525196047","-2.501467764913109","-9.346064188107976","-1.5569285170982368","-4.069232646884535","-5.205325187074579","-2.1089983216207076","28.409877721035585","-0.5156445489315318","6.474368873081425","1.8408339397847053","T_1002326.wav","0"
"18.72029864009948","-11.245228086759555","-0.5831525869842661","2.4448302313016566","-0.7686031056912529","-5.812176781212735","-14.229026273167293","-17.448479615689543","-7.073578894393053","27.28458496697235","-8.573911657212962","1.1221620092846174","1.4831819603671847","T_1002327.wav","0"
"18.34480852314517","-12.532974413497037","-0.09360032330589672","8.255625566997585","-21.428610102077812","-7.7908642388946525","-24.966776322341616","-12.861138022121894","-23.080698109129894","2.4328106516908843","-16.56202581548347","6.117000306315542","-3.2623845437043317","T_1002328.wav","0"
"19.799609229130862","-15.358255476637398","3.7679810383170693","10.050128424686816","-24.01807879040152","-12.530295906317937","-31.596244993244603","-9.431706605177634","-21.284301631101307","3.788993244118907","-22.04691623299674","6.988611023485141","0.9033851216833257","T_1002329.wav","0"
"19.777598307463716","-15.92871859900161","2.8897136115512785","16.386015172404836","-25.918997806858936","-10.234572861857375","-23.561909499751167","-12.767095871528461","-26.264002217983464","0.9349827657680354","-20.597923644472694","6.515263371881099","-4.525942881465454","T_1002330.wav","0"
"18.43257669206963","-9.834712479581002","0.18254883073126157","7.554061044590434","-26.354982438357446","-3.6096125700679162","-25.771984517941505","-12.125278380329236","-23.994087317149088","-0.6337278655354982","-19.45267896402851","8.256683713537491","-5.206401957183238","T_1002331.wav","0"
"19.512310969133768","-10.481957326425134","1.3914575658426054","14.068766061228011","-13.764303976331789","-9.152031542239127","-19.595313335142585","-10.924054483710872","-10.298275009743408","20.385561913563276","-10.200018026059835","-1.0477055201200898","0.1234412642797707","T_1002332.wav","0"
"19.661205280376258","-10.269572764796246","4.166586376242018","7.455165768617485","-27.91176996066378","-5.718587969355222","-24.658250993918507","-12.44582528626303","-27.31428880221462","-1.5332641416151123","-16.86739518297022","9.832998936511187","-6.865093141170073","T_1002333.wav","0"
"17.81189792323057","-6.6635444008254865","-1.5357438113076376","1.5619264675394764","-10.043724129756596","0.9307055569089469","-12.810506659358465","-12.021057181746734","-2.711505839453235","21.981241110174004","-6.343178956587432","11.689077318057697","2.914614056772756","T_1002334.wav","0"
"18.99273889403356","-4.04250368032078","0.8068885963312948","2.5505236785440593","-16.59525893459335","-10.929318909319832","-12.994081550582319","-11.59198822784308","-7.527391500924273","20.54179494793439","-6.7682012725622736","-1.8843552006698847","0.2799707720677292","T_1002335.wav","0"
"19.319770934735455","-15.593424544376903","9.843946849937316","0.18246058565240952","-22.484593942921542","-5.334612440280872","-27.809552055376507","-8.171704852644528","-28.478608360916418","-1.2824849665055211","-24.929095865795666","9.474620933809385","-5.693844477176637","T_1002336.wav","0"
"17.946344124965417","-7.102616886123966","1.4388918399850292","-8.65171837667719","-15.365663126425105","-2.5528500131923986","-13.751174188294879","-3.198744610524372","-2.950372384837501","20.64495308253829","-7.94887016615983","9.771908721570146","2.501441298326642","T_1002337.wav","0"
"20.491162277006676","-16.343120159568194","4.208009210517038","-0.2178862829135318","-21.11566844235299","-3.587223243543063","-27.191395355145367","-9.050866112904172","-26.629183022149636","-1.6306143606271664","-23.96190691224842","5.620531175537386","-4.089828450935332","T_1002338.wav","0"
"19.12571030001353","-8.090409397929335","-4.39062598770904","-6.597963398472942","-10.278605546231356","-2.2109988722832186","-15.006990245631528","-2.7520842203178004","-7.620755286212865","25.982619912846936","-3.758542916707461","4.538922475919302","3.0758714993307867","T_1002339.wav","0"
"18.910926683812082","-10.068534109250063","10.036634977168966","5.068840821953967","-26.842130293450623","-1.2489781745533404","-29.057524337519748","-17.295582986544467","-24.05466931558822","-0.4292139323041153","-29.21839224305402","11.574082305303639","-7.5116157339780125","T_1002340.wav","0"
"18.783802505311247","-11.57134975941475","10.227182772766117","-1.3120476850083966","-23.114296188118974","0.01469738637720701","-32.22301832434207","-8.570728091000813","-23.696361699070856","-7.132374643739479","-23.652852776138502","9.491022420093053","-5.162403073715493","T_1002341.wav","0"
"19.110067499155438","-5.221009483213713","18.119492437675813","-10.995806529607073","0.7089142652556325","-19.022023943871773","-13.842269694333893","-14.723579849347681","-7.564036841481035","-5.1433536640092665","-23.24232269837802","-0.2001637724795231","-11.488912836599708","T_1002342.wav","0"
"19.354207758648588","-10.231392571371547","9.312282832893606","-4.357544997898702","-26.91110329487078","-0.2791898025817069","-26.3254861910438","-6.910803331831141","-29.810238479503546","-6.768769555185018","-20.697746428384743","10.028234666594228","-7.473174423019289","T_1002343.wav","0"
"19.448260883798376","-12.723712564559317","7.757279800816789","4.579914665211633","-26.12293108604238","-2.5230171935613956","-27.596577376872812","-10.27832877345387","-25.348335411150444","-5.904553302897466","-22.67379264816254","3.0373597649890187","-2.2383327395019816","T_1002344.wav","0"
"19.108294389268252","-13.54842125751799","6.911934305390755","-1.7659520384124514","-23.24247687972057","2.253514235326458","-32.33471478776989","-6.527134954277988","-28.116515845936444","-11.686745572523582","-21.174098634366704","8.77513731031198","-2.347664493277327","T_1002345.wav","0"
"19.442805180479013","-16.40685334628191","8.562423653832296","3.565717817085605","-22.257787737150696","5.896513025033619","-18.428691664951888","-5.723955780808266","-20.510617027943","-6.8261769406244595","-16.041879381341946","4.168960170725454","-1.3905083456398213","T_1002346.wav","0"
"20.203226195432773","-17.7150435860605","11.770597779037635","5.364446915335603","-22.729839542157535","0.7811677222978581","-27.25028339307081","-9.941008675882141","-25.37612248528621","-7.399049016682396","-16.142975059622266","5.5168206610896755","-5.853199949753869","T_1002347.wav","0"
"18.838359228332795","-14.63989957568436","7.254970244350472","-3.702300595527937","-25.60815063784921","9.69949729264884","-19.34700951508581","-5.864393898179768","-25.662807918242653","-5.974255856349832","-15.218136299189135","2.6633852417210484","-5.424150434346186","T_1002348.wav","0"
"18.831923928946086","-11.247906692018017","8.65122297229803","2.746794174176393","-25.333781285611728","-5.541907321071934","-17.342041811090354","-16.64790694059057","-14.706529357592474","-7.57725111518466","-15.083362651240963","3.2140945632522953","-6.267353433631563","T_1002349.wav","0"
"19.09321297290985","-13.601628607494352","9.781725906034323","1.4113533811552992","-18.153385518580752","1.444617967678444","-25.166182672170446","-8.937843090961875","-22.15958960576913","-7.885066764862786","-14.01827650802143","3.0228410010103137","-6.150322675261833","T_1002350.wav","0"
"18.024737601541513","-6.595729794461888","6.446667190095638","1.0657406647871093","-16.4381257832923","-1.1605895551838987","-7.018942492749082","-9.790180346900023","-5.388758545071899","11.477474009283846","0.7413755685282131","6.511691931884047","4.832246650907489","T_1002351.wav","0"
"18.860516754100793","-14.78595093413802","12.410461538096493","9.741806762386783","-19.793345328403372","0.08381613285810378","-24.817343468750614","-11.613485566191743","-22.66069756085179","-12.620793067163248","-15.895797565719183","4.110468871182864","-6.381761289308537","T_1002352.wav","0"
"19.560247844693055","-16.91014708922652","8.882963939061666","-0.6201101861495564","-15.556940948165199","-2.923603395595647","-18.717219689787086","-9.489326791196353","-23.743498219920145","-3.4264243712392664","-9.559377838530231","0.5567692029178213","-4.866666991124996","T_1002353.wav","0"
"18.56113397976392","-15.02308168903147","9.46971776350474","-3.3925571520415803","-21.97749768929892","0.12833807496495572","-13.547728988476527","-6.775500330686716","-21.773307452138333","-5.728920728052731","-13.900027872522495","4.3448793413805396","-5.103259009545485","T_1002354.wav","0"
"19.911084978417517","-19.07809755724122","12.332798942991554","2.4734477077291146","-10.98502955788762","-3.0908961047200534","-20.171880797424404","-10.423492477847397","-26.720357801610053","-7.042544570348574","-11.136387683652998","8.333914972408412","-7.553552241458938","T_1002355.wav","0"
"18.577955561243584","-19.243325569392017","9.92834268044005","-1.038728035619774","-12.351781734982556","0.15890497799863557","-22.576314940341664","-9.350913388153142","-26.69809815800939","-3.520173642840921","-16.598672594952834","10.093211932946147","-13.02704388276719","T_1002356.wav","0"
"18.966405105248892","-12.602820397820752","3.6718949603191633","0.20460911546605917","-12.612722557503364","-8.745023456466134","-20.84059473847256","-18.1235205728077","-28.5848003895526","1.8023810481683757","-19.584946014467366","11.566525270116724","-8.41452567156997","T_1002357.wav","0"
"19.5076293035163","-19.651527011215613","10.251744124852022","4.79611462949269","-6.114932284350191","-8.720639135996821","-24.62813681466691","-13.671693980800786","-30.855097575233945","1.393033007726229","-23.351226238091332","8.248812927104195","-11.769652072668917","T_1002358.wav","0"
"19.5150451993196","-16.395366525665825","1.5071356975012125","7.944360495522128","-10.684248729263398","-6.430848448000223","-26.546344209476306","-8.61560221405505","-31.186831448900005","-1.217094888795028","-17.234981238257856","7.745996720278932","-11.636842214605542","T_1002359.wav","0"
"17.46612234413678","-6.86046255635446","4.29078504389","-11.037718652191518","-1.750051877081484","1.8581222868705067","-7.8520778206888515","-7.41609544639221","-5.47355040092974","18.582878353231344","-6.538044384361486","16.162630866155418","-2.331581522191189","T_1002360.wav","0"
"19.59400746516992","-17.344434494768077","-2.7882329646260002","4.339368064996013","-3.7742236682193075","-5.4727489510781435","-28.963423379003583","-16.69728988622647","-25.461209017695317","2.0188054851520754","-25.99547049587249","10.57687237374382","-12.091949500594716","T_1002361.wav","0"
"19.17473061006679","-12.001516039655462","-5.585707984980262","-5.870231707597691","-1.3689525671878315","-2.265301017518248","-9.85591393006369","-12.089927102263912","-9.18646033380628","28.278494613858555","-6.894354262298079","10.700722952261934","-2.989553894236859","T_1002362.wav","0"
"19.933040918746016","-13.691455956673055","5.008372981568843","8.600927695188346","-9.242278816339047","-8.612194018239682","-25.60243962668604","-19.462285782159007","-29.962299509830956","1.3638105967694214","-26.56221824451656","5.864120460263577","-10.970043810143009","T_1002363.wav","0"
"18.252883545192518","-12.172560198138811","7.837437239986483","-10.31598105943807","-17.43433324025428","-8.394908247251356","-17.21704233220977","-10.51412454026847","-28.323593003067252","1.188362152387507","-15.710685602754422","12.751859924494683","-6.985829168823393","T_1002364.wav","0"
"19.04663250065291","-13.797966068573238","4.189735871785611","2.036261289163556","-6.1941555741109156","-5.658205161078818","-21.84926746100278","-14.650314236881096","-28.474451032452194","5.915611277257588","-25.62428160678202","6.551152177793937","-9.484406747917161","T_1002365.wav","0"
"19.19518967934772","-18.2401236767899","9.484845981125044","9.42245527418058","-29.36640915712376","7.226862917499445","-20.254288393416957","-3.257572042112874","-23.418555033042008","-3.186663108089543","-14.13498991256707","2.567621075985618","-7.453876757065652","T_1002366.wav","0"
"19.33765248124813","-23.422867212209717","12.751214336997808","7.120645995595038","-21.34161303256675","1.9167173565857993","-27.833389436568407","5.315498586739191","-36.61653663150644","1.480089112391528","-18.779416733722","5.85780968475785","-3.609665186413466","T_1002367.wav","0"
"18.441340861657583","-18.020905449840726","10.205022770354311","7.788175132467317","-21.28361349485346","1.1374745021570207","-23.580370071605593","3.3835099618695192","-32.94409501805127","-1.4492227646075135","-18.46126612949555","4.142642837156128","-8.146165585370575","T_1002368.wav","0"
"18.168894603442986","-17.101023067699018","10.401134597506719","3.2708931165099218","-21.080868040591305","4.622104594921662","-26.561929351368484","6.9638013724194465","-33.12680998695189","1.1937457086449872","-14.839093781992894","1.2128375110027094","-3.4061643866874247","T_1002369.wav","0"
"18.48098960648072","-19.046008170852488","8.284389334659348","7.865924917016769","-16.509416818214707","-2.160700260026648","-24.23077889004483","5.287462323700288","-32.59905307826773","-0.5782907826758715","-15.129648882234715","3.060225689518559","-6.83796800605256","T_1002370.wav","0"
"19.016129324670136","-16.801727892462505","5.699702439019081","5.968431435580053","-23.833305089819042","3.816562882216379","-15.057532357418992","-0.3375030680806409","-30.103314998395902","2.7561549520105104","-16.944334094762546","2.536475802301617","-3.9834981413202213","T_1002371.wav","0"
"18.756618973369136","-7.01714484067366","10.877739999363483","10.399705761745862","-3.1520683435935455","4.981538329352828","-3.566480865974229","8.101945466476645","-6.343140041849508","29.083754217087424","2.180966538220568","6.068951314600531","7.614426373126632","T_1002372.wav","0"
"18.18033485668384","-6.000839633362009","9.83676718602892","8.80681886496273","-0.1528315234308439","7.325881893679487","-2.545859552316862","9.460661397782907","-9.489153271108874","29.157073821980763","2.0778961471398945","10.814724879206258","8.008313309236128","T_1002373.wav","0"
"18.864920868582416","-9.236188149372394","7.630641710178271","9.96044894078272","-1.8679916949284705","6.008557903193052","-1.2937069131376808","8.670127125156741","-4.790258830667855","28.167853943976763","2.4951065812203836","5.565965238008283","5.896663680474216","T_1002374.wav","0"
"19.013332021999695","-18.467199846294847","7.249151529185452","11.81067956536207","-17.083192433843692","-3.116010381417083","-19.386511557202418","1.2380639550662877","-33.583318123836676","0.9551442043784962","-18.533317900580546","5.875365382979229","-4.585015822466935","T_1002375.wav","0"
"19.17376691456847","-16.11397879517829","7.770754902798532","3.0520499907167724","-22.071146370008385","1.6019131935922875","-25.172438227685006","-6.210369885814247","-29.268095757262465","-6.439507220162734","-17.82095234363381","-0.15596862191311403","-8.474545718866757","T_1002376.wav","0"
